SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Apr 24 18:33:24 CEST 2016
User: spectrasuite
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	0.369
189.23	-0.324
189.70	-0.032
190.17	0.192
190.64	-0.000
191.12	-0.000
191.59	-0.000
192.06	0.270
192.53	0.271
193.01	0.294
193.48	0.327
193.95	1.826
194.42	-0.855
194.90	0.281
195.37	-0.000
195.84	0.012
196.31	0.717
196.78	0.456
197.26	0.210
197.73	0.306
198.20	0.613
198.67	0.236
199.14	0.073
199.62	-0.000
200.09	0.361
200.56	0.300
201.03	0.231
201.50	0.157
201.97	0.272
202.45	0.263
202.92	0.086
203.39	0.489
203.86	0.220
204.33	0.269
204.80	0.195
205.28	0.198
205.75	0.346
206.22	0.298
206.69	0.272
207.16	0.225
207.63	0.241
208.11	0.088
208.58	0.252
209.05	0.214
209.52	0.100
209.99	0.177
210.46	0.306
210.93	0.226
211.41	0.145
211.88	0.283
212.35	0.422
212.82	0.286
213.29	0.125
213.76	0.209
214.23	0.176
214.70	0.174
215.18	0.297
215.65	0.273
216.12	0.110
216.59	0.191
217.06	0.265
217.53	0.262
218.00	0.241
218.47	0.226
218.94	0.301
219.41	0.222
219.89	0.292
220.36	0.281
220.83	0.336
221.30	0.299
221.77	0.257
222.24	0.362
222.71	0.382
223.18	0.351
223.65	0.333
224.12	0.513
224.59	0.432
225.06	0.536
225.54	0.593
226.01	0.549
226.48	0.642
226.95	0.695
227.42	0.656
227.89	0.834
228.36	0.811
228.83	0.930
229.30	0.955
229.77	0.809
230.24	0.961
230.71	1.120
231.18	1.084
231.65	1.098
232.12	1.257
232.59	1.238
233.06	1.427
233.53	1.385
234.00	1.378
234.47	1.437
234.94	1.473
235.41	1.521
235.88	1.563
236.35	1.472
236.82	1.599
237.29	1.772
237.76	1.700
238.23	1.667
238.70	1.739
239.17	1.815
239.64	1.856
240.11	1.891
240.58	1.880
241.05	1.929
241.52	1.928
241.99	1.972
242.46	2.035
242.93	1.975
243.40	2.034
243.87	1.987
244.34	2.066
244.81	2.019
245.28	1.976
245.75	2.105
246.22	2.087
246.69	1.979
247.16	2.082
247.63	2.057
248.10	2.042
248.57	2.134
249.04	2.088
249.51	1.974
249.98	2.035
250.45	1.984
250.92	1.958
251.39	1.950
251.85	1.837
252.32	1.699
252.79	1.626
253.26	1.484
253.73	1.395
254.20	1.302
254.67	1.221
255.14	1.149
255.61	1.075
256.08	1.027
256.55	0.974
257.02	0.930
257.49	0.894
257.95	0.858
258.42	0.824
258.89	0.790
259.36	0.765
259.83	0.739
260.30	0.717
260.77	0.698
261.24	0.681
261.71	0.658
262.17	0.640
262.64	0.628
263.11	0.610
263.58	0.596
264.05	0.584
264.52	0.569
264.99	0.555
265.46	0.540
265.92	0.530
266.39	0.519
266.86	0.508
267.33	0.495
267.80	0.483
268.27	0.472
268.74	0.463
269.20	0.452
269.67	0.445
270.14	0.433
270.61	0.425
271.08	0.415
271.55	0.406
272.01	0.399
272.48	0.389
272.95	0.383
273.42	0.375
273.89	0.367
274.36	0.359
274.82	0.352
275.29	0.343
275.76	0.341
276.23	0.330
276.70	0.325
277.16	0.317
277.63	0.313
278.10	0.307
278.57	0.301
279.04	0.295
279.50	0.290
279.97	0.285
280.44	0.286
280.91	0.278
281.38	0.272
281.84	0.267
282.31	0.264
282.78	0.261
283.25	0.258
283.72	0.255
284.18	0.251
284.65	0.246
285.12	0.244
285.59	0.240
286.05	0.238
286.52	0.233
286.99	0.231
287.46	0.226
287.92	0.224
288.39	0.221
288.86	0.220
289.33	0.216
289.79	0.215
290.26	0.212
290.73	0.208
291.20	0.204
291.66	0.206
292.13	0.206
292.60	0.202
293.07	0.198
293.53	0.194
294.00	0.194
294.47	0.195
294.93	0.195
295.40	0.188
295.87	0.189
296.34	0.188
296.80	0.185
297.27	0.184
297.74	0.182
298.20	0.182
298.67	0.180
299.14	0.179
299.60	0.177
300.07	0.178
300.54	0.174
301.01	0.176
301.47	0.172
301.94	0.173
302.41	0.168
302.87	0.170
303.34	0.169
303.81	0.168
304.27	0.167
304.74	0.166
305.21	0.164
305.67	0.161
306.14	0.160
306.61	0.160
307.07	0.158
307.54	0.155
308.01	0.153
308.47	0.154
308.94	0.153
309.40	0.150
309.87	0.152
310.34	0.150
310.80	0.147
311.27	0.145
311.74	0.144
312.20	0.144
312.67	0.144
313.13	0.142
313.60	0.139
314.07	0.139
314.53	0.139
315.00	0.137
315.47	0.136
315.93	0.138
316.40	0.134
316.86	0.132
317.33	0.131
317.80	0.131
318.26	0.129
318.73	0.128
319.19	0.127
319.66	0.125
320.13	0.123
320.59	0.123
321.06	0.122
321.52	0.123
321.99	0.121
322.45	0.120
322.92	0.118
323.39	0.117
323.85	0.118
324.32	0.119
324.78	0.115
325.25	0.116
325.71	0.112
326.18	0.113
326.64	0.113
327.11	0.113
327.58	0.112
328.04	0.106
328.51	0.107
328.97	0.109
329.44	0.106
329.90	0.107
330.37	0.104
330.83	0.107
331.30	0.103
331.76	0.104
332.23	0.105
332.69	0.103
333.16	0.102
333.62	0.103
334.09	0.099
334.56	0.101
335.02	0.103
335.49	0.098
335.95	0.103
336.42	0.098
336.88	0.098
337.35	0.098
337.81	0.101
338.28	0.099
338.74	0.099
339.20	0.099
339.67	0.097
340.13	0.094
340.60	0.096
341.06	0.095
341.53	0.096
341.99	0.096
342.46	0.098
342.92	0.093
343.39	0.096
343.85	0.096
344.32	0.093
344.78	0.092
345.25	0.093
345.71	0.096
346.17	0.090
346.64	0.091
347.10	0.095
347.57	0.094
348.03	0.093
348.50	0.093
348.96	0.091
349.43	0.091
349.89	0.092
350.35	0.089
350.82	0.091
351.28	0.091
351.75	0.090
352.21	0.089
352.67	0.093
353.14	0.089
353.60	0.091
354.07	0.086
354.53	0.092
355.00	0.087
355.46	0.086
355.92	0.091
356.39	0.089
356.85	0.090
357.31	0.087
357.78	0.087
358.24	0.085
358.71	0.088
359.17	0.087
359.63	0.082
360.10	0.087
360.56	0.088
361.03	0.086
361.49	0.085
361.95	0.088
362.42	0.088
362.88	0.087
363.34	0.085
363.81	0.083
364.27	0.086
364.73	0.087
365.20	0.085
365.66	0.083
366.12	0.083
366.59	0.085
367.05	0.083
367.51	0.085
367.98	0.084
368.44	0.084
368.90	0.082
369.37	0.083
369.83	0.084
370.29	0.084
370.76	0.082
371.22	0.083
371.68	0.084
372.15	0.083
372.61	0.083
373.07	0.084
373.54	0.083
374.00	0.084
374.46	0.082
374.92	0.084
375.39	0.080
375.85	0.082
376.31	0.083
376.78	0.085
377.24	0.080
377.70	0.081
378.16	0.080
378.63	0.080
379.09	0.080
379.55	0.083
380.01	0.082
380.48	0.082
380.94	0.083
381.40	0.080
381.87	0.079
382.33	0.081
382.79	0.082
383.25	0.082
383.72	0.081
384.18	0.082
384.64	0.080
385.10	0.080
385.56	0.078
386.03	0.083
386.49	0.080
386.95	0.083
387.41	0.079
387.88	0.079
388.34	0.078
388.80	0.080
389.26	0.079
389.72	0.078
390.19	0.080
390.65	0.077
391.11	0.080
391.57	0.079
392.04	0.078
392.50	0.081
392.96	0.080
393.42	0.077
393.88	0.077
394.34	0.079
394.81	0.079
395.27	0.080
395.73	0.077
396.19	0.081
396.65	0.076
397.12	0.081
397.58	0.079
398.04	0.078
398.50	0.079
398.96	0.077
399.42	0.076
399.89	0.080
400.35	0.080
400.81	0.077
401.27	0.076
401.73	0.078
402.19	0.077
402.65	0.077
403.12	0.079
403.58	0.080
404.04	0.079
404.50	0.078
404.96	0.078
405.42	0.077
405.88	0.078
406.34	0.078
406.81	0.078
407.27	0.078
407.73	0.077
408.19	0.076
408.65	0.075
409.11	0.077
409.57	0.079
410.03	0.078
410.49	0.076
410.96	0.079
411.42	0.074
411.88	0.079
412.34	0.076
412.80	0.076
413.26	0.077
413.72	0.077
414.18	0.076
414.64	0.078
415.10	0.076
415.56	0.077
416.02	0.074
416.48	0.076
416.95	0.075
417.41	0.075
417.87	0.079
418.33	0.078
418.79	0.074
419.25	0.076
419.71	0.074
420.17	0.075
420.63	0.075
421.09	0.074
421.55	0.075
422.01	0.074
422.47	0.074
422.93	0.076
423.39	0.075
423.85	0.074
424.31	0.072
424.77	0.073
425.23	0.078
425.69	0.075
426.15	0.074
426.61	0.076
427.07	0.074
427.53	0.074
427.99	0.076
428.45	0.076
428.91	0.073
429.37	0.073
429.83	0.073
430.29	0.076
430.75	0.075
431.21	0.074
431.67	0.076
432.13	0.074
432.59	0.077
433.05	0.077
433.51	0.074
433.97	0.072
434.43	0.073
434.89	0.074
