SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Mar 29 10:35:07 CEST 2016
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	0.356
189.23	-0.130
189.70	0.583
190.17	0.865
190.64	0.753
191.12	-0.289
191.59	0.190
192.06	-0.065
192.53	0.276
193.01	0.326
193.48	0.588
193.95	0.551
194.42	0.959
194.90	0.616
195.37	0.458
195.84	0.227
196.31	0.290
196.78	0.516
197.26	0.199
197.73	0.683
198.20	-0.000
198.67	-0.195
199.14	0.287
199.62	-0.000
200.09	0.462
200.56	0.190
201.03	0.202
201.50	0.206
201.97	0.220
202.45	0.120
202.92	0.301
203.39	0.304
203.86	0.215
204.33	0.232
204.80	0.321
205.28	0.209
205.75	0.292
206.22	0.310
206.69	0.178
207.16	0.262
207.63	0.156
208.11	0.213
208.58	0.252
209.05	0.135
209.52	0.210
209.99	0.189
210.46	0.295
210.93	0.355
211.41	0.220
211.88	0.399
212.35	0.307
212.82	0.314
213.29	0.296
213.76	0.273
214.23	0.317
214.70	0.403
215.18	0.445
215.65	0.332
216.12	0.494
216.59	0.404
217.06	0.478
217.53	0.502
218.00	0.450
218.47	0.567
218.94	0.526
219.41	0.453
219.89	0.651
220.36	0.642
220.83	0.758
221.30	0.631
221.77	0.649
222.24	0.698
222.71	0.774
223.18	0.770
223.65	0.814
224.12	0.952
224.59	0.882
225.06	0.922
225.54	0.956
226.01	0.984
226.48	1.092
226.95	1.077
227.42	1.256
227.89	1.200
228.36	1.126
228.83	1.444
229.30	1.376
229.77	1.309
230.24	1.393
230.71	1.507
231.18	1.638
231.65	1.508
232.12	1.513
232.59	1.534
233.06	1.614
233.53	1.564
234.00	1.755
234.47	1.731
234.94	1.685
235.41	1.723
235.88	1.725
236.35	1.932
236.82	1.860
237.29	1.814
237.76	1.850
238.23	1.938
238.70	1.915
239.17	1.941
239.64	2.049
240.11	2.000
240.58	1.987
241.05	2.057
241.52	2.070
241.99	2.067
242.46	1.997
242.93	2.167
243.40	2.137
243.87	2.039
244.34	2.098
244.81	2.097
245.28	2.175
245.75	2.066
246.22	2.115
246.69	2.216
247.16	2.125
247.63	2.167
248.10	2.114
248.57	2.170
249.04	2.249
249.51	2.107
249.98	2.223
250.45	2.072
250.92	2.088
251.39	2.084
251.85	2.098
252.32	2.050
252.79	1.943
253.26	1.960
253.73	1.922
254.20	1.850
254.67	1.756
255.14	1.687
255.61	1.631
256.08	1.520
256.55	1.466
257.02	1.402
257.49	1.351
257.95	1.290
258.42	1.254
258.89	1.207
259.36	1.157
259.83	1.129
260.30	1.082
260.77	1.054
261.24	1.019
261.71	0.990
262.17	0.960
262.64	0.930
263.11	0.902
263.58	0.878
264.05	0.856
264.52	0.828
264.99	0.806
265.46	0.784
265.92	0.765
266.39	0.741
266.86	0.720
267.33	0.705
267.80	0.681
268.27	0.662
268.74	0.651
269.20	0.628
269.67	0.613
270.14	0.601
270.61	0.585
271.08	0.571
271.55	0.553
272.01	0.540
272.48	0.530
272.95	0.520
273.42	0.504
273.89	0.494
274.36	0.481
274.82	0.468
275.29	0.457
275.76	0.447
276.23	0.440
276.70	0.428
277.16	0.416
277.63	0.409
278.10	0.398
278.57	0.391
279.04	0.380
279.50	0.375
279.97	0.366
280.44	0.355
280.91	0.348
281.38	0.343
281.84	0.335
282.31	0.329
282.78	0.321
283.25	0.315
283.72	0.307
284.18	0.305
284.65	0.295
285.12	0.289
285.59	0.283
286.05	0.276
286.52	0.270
286.99	0.265
287.46	0.257
287.92	0.249
288.39	0.241
288.86	0.235
289.33	0.228
289.79	0.221
290.26	0.219
290.73	0.210
291.20	0.204
291.66	0.201
292.13	0.196
292.60	0.193
293.07	0.187
293.53	0.184
294.00	0.177
294.47	0.175
294.93	0.168
295.40	0.164
295.87	0.161
296.34	0.156
296.80	0.153
297.27	0.153
297.74	0.149
298.20	0.142
298.67	0.139
299.14	0.137
299.60	0.135
300.07	0.133
300.54	0.128
301.01	0.125
301.47	0.124
301.94	0.119
302.41	0.117
302.87	0.117
303.34	0.113
303.81	0.110
304.27	0.106
304.74	0.108
305.21	0.103
305.67	0.100
306.14	0.097
306.61	0.094
307.07	0.092
307.54	0.088
308.01	0.089
308.47	0.084
308.94	0.083
309.40	0.082
309.87	0.080
310.34	0.076
310.80	0.078
311.27	0.077
311.74	0.074
312.20	0.071
312.67	0.072
313.13	0.070
313.60	0.067
314.07	0.067
314.53	0.065
315.00	0.065
315.47	0.064
315.93	0.061
316.40	0.059
316.86	0.060
317.33	0.057
317.80	0.059
318.26	0.059
318.73	0.057
319.19	0.055
319.66	0.052
320.13	0.051
320.59	0.055
321.06	0.050
321.52	0.050
321.99	0.049
322.45	0.052
322.92	0.047
323.39	0.049
323.85	0.048
324.32	0.047
324.78	0.047
325.25	0.045
325.71	0.047
326.18	0.046
326.64	0.046
327.11	0.044
327.58	0.041
328.04	0.041
328.51	0.042
328.97	0.042
329.44	0.040
329.90	0.037
330.37	0.038
330.83	0.039
331.30	0.037
331.76	0.038
332.23	0.038
332.69	0.037
