SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Mar 29 10:29:44 CEST 2016
User: IPCE
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	0.137
189.23	0.022
189.70	-0.000
190.17	0.380
190.64	0.348
191.12	-0.145
191.59	0.443
192.06	-0.008
192.53	0.689
193.01	0.814
193.48	0.111
193.95	0.727
194.42	0.243
194.90	0.464
195.37	0.231
195.84	0.230
196.31	0.620
196.78	0.508
197.26	0.375
197.73	0.739
198.20	0.653
198.67	-0.286
199.14	0.199
199.62	0.143
200.09	0.357
200.56	0.160
201.03	0.267
201.50	0.134
201.97	0.239
202.45	0.118
202.92	0.274
203.39	0.217
203.86	0.259
204.33	0.293
204.80	0.334
205.28	0.303
205.75	0.212
206.22	0.260
206.69	0.277
207.16	0.232
207.63	0.240
208.11	0.349
208.58	0.246
209.05	0.317
209.52	0.308
209.99	0.357
210.46	0.331
210.93	0.291
211.41	0.248
211.88	0.308
212.35	0.363
212.82	0.257
213.29	0.306
213.76	0.404
214.23	0.477
214.70	0.534
215.18	0.508
215.65	0.413
216.12	0.349
216.59	0.463
217.06	0.475
217.53	0.553
218.00	0.521
218.47	0.759
218.94	0.521
219.41	0.488
219.89	0.564
220.36	0.685
220.83	0.614
221.30	0.682
221.77	0.709
222.24	0.732
222.71	0.886
223.18	0.749
223.65	0.852
224.12	0.928
224.59	0.944
225.06	0.878
225.54	1.005
226.01	1.025
226.48	1.066
226.95	1.115
227.42	1.180
227.89	1.302
228.36	1.223
228.83	1.411
229.30	1.363
229.77	1.326
230.24	1.392
230.71	1.515
231.18	1.699
231.65	1.468
232.12	1.496
232.59	1.542
233.06	1.604
233.53	1.567
234.00	1.755
234.47	1.740
234.94	1.812
235.41	1.783
235.88	1.830
236.35	1.876
236.82	1.927
237.29	1.915
237.76	1.957
238.23	2.088
238.70	1.916
239.17	1.894
239.64	1.998
240.11	2.022
240.58	1.979
241.05	2.103
241.52	2.085
241.99	2.099
242.46	2.066
242.93	2.230
243.40	2.204
243.87	2.018
244.34	2.203
244.81	2.122
245.28	2.196
245.75	2.072
246.22	2.175
246.69	2.308
247.16	2.253
247.63	2.167
248.10	2.218
248.57	2.205
249.04	2.276
249.51	2.217
249.98	2.186
250.45	2.140
250.92	2.080
251.39	2.085
251.85	2.056
252.32	2.053
252.79	1.976
253.26	1.973
253.73	1.900
254.20	1.803
254.67	1.718
255.14	1.671
255.61	1.627
256.08	1.543
256.55	1.476
257.02	1.422
257.49	1.362
257.95	1.302
258.42	1.265
258.89	1.213
259.36	1.166
259.83	1.132
260.30	1.089
260.77	1.062
261.24	1.026
261.71	0.990
262.17	0.975
262.64	0.947
263.11	0.914
263.58	0.890
264.05	0.865
264.52	0.837
264.99	0.812
265.46	0.790
265.92	0.774
266.39	0.747
266.86	0.732
267.33	0.711
267.80	0.691
268.27	0.671
268.74	0.658
269.20	0.636
269.67	0.623
270.14	0.602
270.61	0.590
271.08	0.578
271.55	0.559
272.01	0.545
272.48	0.531
272.95	0.519
273.42	0.508
273.89	0.496
274.36	0.483
274.82	0.472
275.29	0.460
275.76	0.451
276.23	0.442
276.70	0.433
277.16	0.422
277.63	0.412
278.10	0.406
278.57	0.396
279.04	0.386
279.50	0.379
279.97	0.371
280.44	0.362
280.91	0.358
281.38	0.348
281.84	0.343
282.31	0.335
282.78	0.328
283.25	0.324
283.72	0.318
284.18	0.311
284.65	0.306
285.12	0.303
285.59	0.299
286.05	0.290
286.52	0.287
286.99	0.283
287.46	0.277
287.92	0.270
288.39	0.265
288.86	0.263
289.33	0.254
289.79	0.251
290.26	0.247
290.73	0.240
291.20	0.237
291.66	0.234
292.13	0.235
292.60	0.227
293.07	0.224
293.53	0.219
294.00	0.217
294.47	0.212
294.93	0.209
295.40	0.204
295.87	0.202
296.34	0.196
296.80	0.194
297.27	0.190
297.74	0.188
298.20	0.184
298.67	0.180
299.14	0.177
299.60	0.177
300.07	0.172
300.54	0.168
301.01	0.165
301.47	0.164
301.94	0.162
302.41	0.159
302.87	0.158
303.34	0.154
303.81	0.151
304.27	0.147
304.74	0.146
305.21	0.144
305.67	0.140
306.14	0.141
306.61	0.136
307.07	0.134
307.54	0.132
308.01	0.129
308.47	0.127
308.94	0.128
309.40	0.127
309.87	0.123
310.34	0.123
310.80	0.121
311.27	0.117
311.74	0.117
312.20	0.117
312.67	0.115
313.13	0.113
313.60	0.112
314.07	0.114
314.53	0.108
315.00	0.109
315.47	0.107
315.93	0.106
316.40	0.105
316.86	0.106
317.33	0.104
317.80	0.102
318.26	0.102
318.73	0.102
319.19	0.102
319.66	0.098
320.13	0.098
320.59	0.099
321.06	0.095
321.52	0.096
321.99	0.097
322.45	0.097
322.92	0.092
323.39	0.093
323.85	0.097
324.32	0.092
324.78	0.093
325.25	0.091
325.71	0.092
326.18	0.091
326.64	0.090
327.11	0.089
327.58	0.089
328.04	0.089
328.51	0.088
328.97	0.089
329.44	0.088
329.90	0.086
330.37	0.087
330.83	0.086
331.30	0.083
331.76	0.086
332.23	0.085
332.69	0.086
333.16	0.082
333.62	0.083
334.09	0.082
334.56	0.081
335.02	0.083
335.49	0.083
335.95	0.082
336.42	0.080
336.88	0.083
337.35	0.079
337.81	0.081
338.28	0.082
338.74	0.080
339.20	0.078
339.67	0.079
340.13	0.078
340.60	0.079
341.06	0.077
341.53	0.077
341.99	0.076
342.46	0.078
342.92	0.076
343.39	0.077
343.85	0.077
344.32	0.073
344.78	0.075
345.25	0.076
345.71	0.077
346.17	0.078
346.64	0.074
347.10	0.073
347.57	0.074
348.03	0.073
348.50	0.071
348.96	0.072
349.43	0.073
349.89	0.071
350.35	0.073
350.82	0.073
351.28	0.074
351.75	0.077
352.21	0.070
352.67	0.076
353.14	0.072
353.60	0.072
354.07	0.075
354.53	0.071
355.00	0.070
355.46	0.072
355.92	0.070
356.39	0.071
356.85	0.075
357.31	0.070
357.78	0.070
358.24	0.073
358.71	0.068
359.17	0.071
359.63	0.068
360.10	0.071
360.56	0.069
361.03	0.071
361.49	0.070
361.95	0.071
362.42	0.069
362.88	0.069
363.34	0.067
363.81	0.069
364.27	0.071
364.73	0.066
365.20	0.072
365.66	0.069
366.12	0.068
366.59	0.068
367.05	0.067
367.51	0.070
367.98	0.066
368.44	0.068
368.90	0.068
369.37	0.069
369.83	0.066
370.29	0.066
370.76	0.065
371.22	0.065
371.68	0.067
372.15	0.065
372.61	0.066
373.07	0.066
373.54	0.064
374.00	0.066
374.46	0.066
374.92	0.066
375.39	0.067
375.85	0.066
376.31	0.066
376.78	0.064
377.24	0.065
377.70	0.064
378.16	0.065
378.63	0.065
379.09	0.067
379.55	0.065
380.01	0.066
380.48	0.065
380.94	0.065
381.40	0.065
381.87	0.068
382.33	0.068
382.79	0.063
383.25	0.065
383.72	0.065
384.18	0.068
384.64	0.066
385.10	0.060
385.56	0.065
386.03	0.065
386.49	0.065
386.95	0.063
387.41	0.064
387.88	0.064
388.34	0.063
388.80	0.065
389.26	0.063
389.72	0.064
390.19	0.062
390.65	0.062
391.11	0.066
391.57	0.062
392.04	0.062
392.50	0.063
392.96	0.065
393.42	0.062
393.88	0.063
394.34	0.061
394.81	0.064
395.27	0.063
395.73	0.063
396.19	0.065
396.65	0.064
397.12	0.060
397.58	0.065
398.04	0.061
398.50	0.063
398.96	0.062
399.42	0.063
399.89	0.061
400.35	0.063
400.81	0.061
401.27	0.062
401.73	0.063
402.19	0.062
402.65	0.062
403.12	0.062
403.58	0.063
404.04	0.063
404.50	0.062
404.96	0.061
405.42	0.060
405.88	0.064
406.34	0.065
406.81	0.061
407.27	0.060
407.73	0.061
408.19	0.062
408.65	0.058
409.11	0.061
409.57	0.061
410.03	0.060
410.49	0.059
410.96	0.060
411.42	0.063
411.88	0.061
412.34	0.061
412.80	0.061
413.26	0.058
413.72	0.062
414.18	0.060
414.64	0.061
415.10	0.062
415.56	0.062
416.02	0.059
416.48	0.061
416.95	0.060
417.41	0.060
417.87	0.061
418.33	0.060
418.79	0.060
419.25	0.059
419.71	0.062
420.17	0.059
420.63	0.060
421.09	0.058
421.55	0.060
422.01	0.059
422.47	0.062
422.93	0.057
423.39	0.059
423.85	0.060
424.31	0.059
424.77	0.057
425.23	0.058
425.69	0.060
426.15	0.058
426.61	0.059
427.07	0.062
427.53	0.057
427.99	0.059
428.45	0.058
428.91	0.060
429.37	0.060
429.83	0.062
430.29	0.059
430.75	0.059
431.21	0.058
431.67	0.056
432.13	0.059
432.59	0.060
433.05	0.058
433.51	0.058
433.97	0.059
434.43	0.057
434.89	0.061
435.35	0.059
435.81	0.059
436.27	0.059
436.73	0.060
437.19	0.057
437.65	0.057
438.11	0.058
438.57	0.055
439.03	0.057
439.48	0.055
439.94	0.057
440.40	0.056
440.86	0.055
441.32	0.053
441.78	0.061
442.24	0.056
442.70	0.054
443.16	0.052
443.62	0.055
444.08	0.056
444.54	0.056
444.99	0.056
445.45	0.059
445.91	0.056
446.37	0.055
446.83	0.056
447.29	0.053
447.75	0.058
448.21	0.057
448.67	0.057
449.12	0.057
449.58	0.058
450.04	0.055
450.50	0.057
450.96	0.057
451.42	0.054
451.88	0.058
452.34	0.056
452.79	0.056
453.25	0.054
453.71	0.055
454.17	0.054
454.63	0.057
455.09	0.056
455.55	0.058
456.00	0.054
456.46	0.055
456.92	0.055
457.38	0.055
457.84	0.054
458.30	0.053
458.75	0.054
459.21	0.055
459.67	0.055
460.13	0.054
460.59	0.055
461.04	0.055
461.50	0.054
461.96	0.053
462.42	0.053
462.88	0.056
463.33	0.053
463.79	0.054
464.25	0.053
464.71	0.052
465.17	0.053
465.62	0.053
466.08	0.052
466.54	0.054
467.00	0.053
467.46	0.053
467.91	0.053
468.37	0.054
468.83	0.053
469.29	0.053
469.74	0.055
470.20	0.054
470.66	0.054
471.12	0.053
471.57	0.055
472.03	0.054
472.49	0.052
472.95	0.053
473.40	0.054
473.86	0.053
474.32	0.054
474.78	0.053
475.23	0.054
475.69	0.055
476.15	0.053
476.60	0.054
477.06	0.054
477.52	0.055
477.98	0.053
478.43	0.053
478.89	0.052
479.35	0.056
479.80	0.051
480.26	0.052
480.72	0.051
481.18	0.055
481.63	0.052
482.09	0.051
482.55	0.053
483.00	0.051
483.46	0.055
483.92	0.051
484.37	0.054
484.83	0.053
485.29	0.052
485.74	0.053
486.20	0.051
486.66	0.053
487.11	0.051
487.57	0.051
488.03	0.050
488.48	0.050
488.94	0.049
489.40	0.054
489.85	0.053
490.31	0.052
490.77	0.052
491.22	0.052
491.68	0.051
492.13	0.052
492.59	0.052
493.05	0.053
493.50	0.052
493.96	0.051
494.42	0.050
494.87	0.050
495.33	0.053
495.78	0.052
496.24	0.050
496.70	0.051
497.15	0.052
497.61	0.052
498.06	0.051
498.52	0.052
498.98	0.049
499.43	0.051
499.89	0.049
500.34	0.051
500.80	0.050
501.25	0.049
501.71	0.051
502.17	0.052
502.62	0.050
503.08	0.051
503.53	0.049
503.99	0.052
504.44	0.051
504.90	0.050
505.36	0.052
505.81	0.048
506.27	0.048
506.72	0.050
507.18	0.051
507.63	0.049
508.09	0.048
508.54	0.051
509.00	0.049
509.45	0.049
509.91	0.050
510.36	0.051
510.82	0.052
511.27	0.049
511.73	0.050
512.19	0.050
512.64	0.049
513.10	0.052
513.55	0.051
514.01	0.049
514.46	0.049
514.92	0.050
515.37	0.050
515.83	0.051
516.28	0.052
516.73	0.048
517.19	0.051
517.64	0.049
518.10	0.048
518.55	0.051
519.01	0.050
519.46	0.050
519.92	0.049
520.37	0.050
520.83	0.049
521.28	0.050
521.74	0.049
522.19	0.048
522.65	0.050
523.10	0.048
523.55	0.049
524.01	0.050
524.46	0.052
524.92	0.047
525.37	0.050
525.83	0.051
526.28	0.049
526.73	0.049
527.19	0.049
527.64	0.050
528.10	0.050
528.55	0.050
529.01	0.050
529.46	0.050
529.91	0.046
530.37	0.050
530.82	0.050
531.28	0.049
531.73	0.049
532.18	0.050
532.64	0.049
533.09	0.050
533.54	0.049
534.00	0.049
534.45	0.049
534.91	0.049
535.36	0.048
535.81	0.048
536.27	0.048
536.72	0.048
537.17	0.050
537.63	0.048
538.08	0.051
538.54	0.048
538.99	0.052
539.44	0.049
539.90	0.047
540.35	0.050
540.80	0.049
541.26	0.049
541.71	0.049
542.16	0.049
542.62	0.051
543.07	0.049
543.52	0.048
543.98	0.049
544.43	0.050
544.88	0.050
545.34	0.048
545.79	0.049
546.24	0.048
546.69	0.048
547.15	0.049
547.60	0.048
548.05	0.048
548.51	0.048
548.96	0.046
549.41	0.046
549.86	0.050
550.32	0.049
550.77	0.048
551.22	0.048
551.68	0.048
552.13	0.049
552.58	0.045
553.03	0.049
553.49	0.048
553.94	0.048
554.39	0.047
554.84	0.046
555.30	0.047
555.75	0.047
556.20	0.047
556.65	0.046
557.11	0.045
557.56	0.047
558.01	0.046
558.46	0.048
558.92	0.047
559.37	0.048
559.82	0.046
560.27	0.048
560.72	0.047
561.18	0.046
561.63	0.047
562.08	0.048
562.53	0.047
562.99	0.046
563.44	0.046
563.89	0.046
564.34	0.047
564.79	0.047
565.25	0.047
565.70	0.046
566.15	0.047
566.60	0.049
567.05	0.046
567.50	0.047
567.96	0.048
568.41	0.046
568.86	0.047
569.31	0.047
569.76	0.045
570.21	0.046
570.67	0.047
571.12	0.046
571.57	0.045
572.02	0.047
572.47	0.046
572.92	0.044
573.37	0.045
573.83	0.044
574.28	0.044
574.73	0.047
575.18	0.045
575.63	0.045
576.08	0.046
576.53	0.045
576.98	0.043
577.44	0.045
577.89	0.045
578.34	0.044
578.79	0.044
579.24	0.043
579.69	0.044
580.14	0.044
580.59	0.045
581.04	0.044
581.49	0.043
581.95	0.044
582.40	0.043
582.85	0.044
583.30	0.043
583.75	0.045
584.20	0.044
584.65	0.043
585.10	0.043
585.55	0.044
586.00	0.042
586.45	0.042
586.90	0.043
587.35	0.041
587.80	0.043
588.25	0.044
588.71	0.043
589.16	0.044
589.61	0.042
590.06	0.043
590.51	0.044
590.96	0.043
591.41	0.044
591.86	0.045
592.31	0.044
592.76	0.045
593.21	0.043
593.66	0.044
594.11	0.041
594.56	0.044
595.01	0.044
595.46	0.044
595.91	0.042
596.36	0.042
596.81	0.043
597.26	0.045
597.71	0.043
598.16	0.043
598.61	0.044
599.06	0.044
599.51	0.043
599.96	0.043
600.41	0.043
600.86	0.044
601.31	0.043
601.76	0.042
602.21	0.044
602.65	0.043
603.10	0.044
603.55	0.044
604.00	0.043
604.45	0.043
604.90	0.044
605.35	0.042
605.80	0.042
606.25	0.042
606.70	0.043
607.15	0.044
607.60	0.043
608.05	0.042
608.50	0.042
608.95	0.042
609.39	0.042
609.84	0.042
610.29	0.043
610.74	0.042
611.19	0.043
611.64	0.043
612.09	0.040
612.54	0.041
612.99	0.042
613.44	0.042
613.88	0.042
614.33	0.040
614.78	0.042
615.23	0.044
615.68	0.041
616.13	0.043
616.58	0.041
617.03	0.042
617.47	0.043
617.92	0.043
618.37	0.042
618.82	0.043
619.27	0.043
619.72	0.041
620.17	0.042
620.61	0.043
621.06	0.040
621.51	0.042
621.96	0.042
622.41	0.042
622.86	0.042
623.30	0.041
623.75	0.042
624.20	0.041
624.65	0.041
625.10	0.041
625.54	0.041
625.99	0.041
626.44	0.040
626.89	0.042
627.34	0.041
627.78	0.040
628.23	0.040
628.68	0.042
629.13	0.042
629.58	0.042
630.02	0.040
630.47	0.042
630.92	0.042
631.37	0.041
631.81	0.041
632.26	0.040
632.71	0.043
633.16	0.042
633.61	0.043
634.05	0.042
634.50	0.043
634.95	0.042
635.40	0.041
635.84	0.043
636.29	0.041
636.74	0.040
637.18	0.042
637.63	0.040
638.08	0.041
638.53	0.041
638.97	0.042
639.42	0.042
639.87	0.042
640.32	0.039
640.76	0.041
641.21	0.041
641.66	0.040
642.10	0.040
642.55	0.040
643.00	0.041
643.44	0.042
643.89	0.042
644.34	0.042
644.79	0.041
645.23	0.041
645.68	0.041
646.13	0.041
646.57	0.040
647.02	0.041
647.47	0.040
647.91	0.042
648.36	0.041
648.81	0.040
649.25	0.039
649.70	0.040
650.15	0.040
650.59	0.041
651.04	0.041
651.48	0.042
651.93	0.041
652.38	0.042
652.82	0.042
653.27	0.041
653.72	0.042
654.16	0.040
654.61	0.042
655.06	0.040
655.50	0.040
655.95	0.039
656.39	0.038
656.84	0.038
657.29	0.043
657.73	0.042
658.18	0.042
658.62	0.041
659.07	0.040
659.52	0.043
659.96	0.041
660.41	0.041
660.85	0.043
661.30	0.040
661.74	0.040
662.19	0.041
662.64	0.041
663.08	0.043
663.53	0.043
663.97	0.042
664.42	0.041
664.86	0.042
665.31	0.042
665.75	0.040
666.20	0.040
666.65	0.042
667.09	0.041
667.54	0.042
667.98	0.041
668.43	0.042
668.87	0.041
669.32	0.043
669.76	0.042
670.21	0.041
670.65	0.040
671.10	0.043
671.54	0.041
671.99	0.040
672.43	0.040
672.88	0.043
673.32	0.043
673.77	0.042
674.21	0.042
674.66	0.041
675.10	0.042
675.55	0.043
675.99	0.043
676.44	0.043
676.88	0.042
677.33	0.040
677.77	0.041
678.22	0.042
678.66	0.041
679.11	0.041
679.55	0.040
679.99	0.040
680.44	0.040
680.88	0.041
681.33	0.042
681.77	0.042
682.22	0.044
682.66	0.042
683.11	0.041
683.55	0.042
683.99	0.043
684.44	0.042
684.88	0.042
685.33	0.040
685.77	0.042
686.21	0.043
686.66	0.040
687.10	0.041
687.55	0.041
687.99	0.041
688.44	0.041
688.88	0.042
689.32	0.041
689.77	0.042
690.21	0.042
690.65	0.041
691.10	0.042
691.54	0.041
691.99	0.042
692.43	0.043
692.87	0.042
693.32	0.042
693.76	0.042
694.20	0.040
694.65	0.044
695.09	0.041
695.53	0.041
695.98	0.042
696.42	0.041
696.86	0.043
697.31	0.043
697.75	0.043
698.19	0.041
698.64	0.041
699.08	0.041
699.52	0.045
