  0.0000	1636.4777
  2.3573	1757.7196
  4.7147	1787.6797
  7.0720	1712.6674
  9.4294	1610.7482
 11.7867	1670.5814
 14.1441	1818.9863
 16.5014	1806.3245
 18.8588	1737.7787
 21.2161	1781.4026
 23.5735	1810.0012
 25.9308	1691.4763
 28.2882	1829.6357
 30.6455	1873.8169
 33.0029	1777.0952
 35.3602	1792.6161
 37.7176	1851.3849
 40.0749	1886.2322
 42.4323	1893.9803
 44.7896	1802.7903
 47.1469	1731.0800
 49.5043	1672.4608
 51.8616	1746.3524
 54.2190	1784.5085
 56.5763	1731.7424
 58.9337	1713.6057
 61.2910	1687.0458
 63.6484	1704.6040
 66.0057	1727.1277
 68.3631	1727.2102
 70.7204	1774.2583
 73.0778	1804.9100
 75.4351	1791.9183
 77.7925	1711.5341
 80.1498	1791.4832
 82.5072	1846.4785
 84.8645	1807.8344
 87.2218	1813.8040
 89.5792	1797.1979
 91.9365	1823.3079
 94.2939	1905.3629
 96.6512	1747.6781
 99.0086	1729.6217
101.3659	1759.2377
103.7233	1719.7540
106.0806	1636.2231
108.4380	1448.4144
110.7953	1454.5360
113.1527	1474.6575
115.5100	1370.1826
117.8674	1308.6274
120.2247	1360.5209
122.5821	1359.3871
124.9394	1255.3306
127.2968	1122.2643
129.6541	1212.7446
132.0114	1308.4768
134.3688	1279.1155
136.7261	1202.5271
139.0835	1101.4557
141.4408	1019.9433
143.7982	901.2310
146.1555	844.2836
148.5129	704.5079
150.8702	712.7189
153.2276	775.5677
155.5849	746.1803
157.9423	599.3922
160.2996	563.8270
162.6570	456.3992
165.0143	417.4481
167.3717	469.9104
169.7290	439.6851
172.0863	313.1415
174.4437	361.8021
176.8010	341.0359
179.1584	337.9388
181.5157	380.8382
183.8731	400.0553
186.2304	265.2094
188.5878	103.0210
190.9451	 69.2558
193.3025	302.6529
195.6598	254.1947
198.0172	242.6437
200.3745	391.4942
202.7319	387.5126
205.0892	196.7349
207.4466	113.8841
209.8039	147.6317
212.1613	176.5892
214.5186	142.6066
216.8759	143.3273
219.2333	 43.7625
221.5906	104.3207
223.9480	 91.7149
226.3053	112.5130
228.6627	135.5937
231.0200	170.3582
233.3774	226.3324
235.7347	138.6135
238.0921	135.0276
240.4494	109.0110
242.8068	 87.2129
245.1641	 46.0434
247.5215	 28.4688
249.8788	 86.2202
252.2362	 88.9092
254.5935	 26.2730
256.9509	 40.5586
