  0.0000	106.7795
  2.3573	 -3.0083
  4.7147	  5.0916
  7.0720	 23.7544
  9.4294	141.8938
 11.7867	111.1880
 14.1441	126.1191
 16.5014	 58.7905
 18.8588	 71.9586
 21.2161	121.3507
 23.5735	  1.2825
 25.9308	-14.9544
 28.2882	 71.2214
 30.6455	 64.2655
 33.0029	115.7275
 35.3602	134.7222
 37.7176	 75.3287
 40.0749	 47.4146
 42.4323	116.5633
 44.7896	107.1279
 47.1469	 61.2347
 49.5043	 10.2142
 51.8616	 49.3125
 54.2190	111.1525
 56.5763	138.0215
 58.9337	133.4861
 61.2910	 51.5773
 63.6484	 66.0647
 66.0057	 51.3758
 68.3631	 61.1591
 70.7204	140.7565
 73.0778	120.5582
 75.4351	186.3616
 77.7925	233.8550
 80.1498	100.0688
 82.5072	135.5465
 84.8645	192.5536
 87.2218	171.1949
 89.5792	164.4527
 91.9365	165.0943
 94.2939	155.7465
 96.6512	161.0387
 99.0086	180.9950
101.3659	163.4791
103.7233	119.0268
106.0806	123.8511
108.4380	 14.3166
110.7953	 16.4670
113.1527	136.0262
115.5100	247.8038
117.8674	373.0516
120.2247	278.9111
122.5821	386.6027
124.9394	436.4051
127.2968	401.5599
129.6541	423.7063
132.0114	547.2026
134.3688	606.1888
136.7261	652.3118
139.0835	684.1418
141.4408	785.1813
143.7982	849.0959
146.1555	954.1782
148.5129	1132.5210
150.8702	1360.3777
153.2276	1465.0027
155.5849	1621.2008
157.9423	1679.9403
160.2996	1827.6565
162.6570	1995.4813
165.0143	1910.9082
167.3717	1889.5535
169.7290	1936.3871
172.0863	2039.8934
174.4437	2225.6404
176.8010	2363.9763
179.1584	2371.0417
181.5157	2358.0251
183.8731	2258.4897
186.2304	2173.9202
188.5878	2064.0122
190.9451	2055.2610
193.3025	2000.8246
195.6598	1856.9928
198.0172	1826.1588
200.3745	1824.0614
202.7319	1802.9167
205.0892	1649.9108
207.4466	1562.5533
209.8039	1430.4314
212.1613	1252.4714
214.5186	1056.1550
216.8759	1063.0206
219.2333	1038.2438
221.5906	838.3470
223.9480	623.3689
226.3053	528.7805
228.6627	439.8112
231.0200	344.6940
233.3774	393.8662
235.7347	325.9148
238.0921	379.2304
240.4494	373.3298
242.8068	335.0548
245.1641	451.5353
247.5215	407.8190
249.8788	345.1828
252.2362	260.4243
254.5935	236.2036
256.9509	164.0154
