SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sat Apr 23 19:42:20 CEST 2016
User: spectrasuite
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 10 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188.76	632.60
189.23	628.10
189.70	620.50
190.17	628.40
190.64	625.30
191.12	622.30
191.59	629.30
192.06	625.70
192.53	630.90
193.01	627.20
193.48	628.00
193.95	628.70
194.42	627.80
194.90	630.10
195.37	632.90
195.84	629.40
196.31	629.00
196.78	626.20
197.26	626.70
197.73	628.50
198.20	630.50
198.67	629.50
199.14	630.10
199.62	627.00
200.09	629.20
200.56	635.50
201.03	634.20
201.50	637.10
201.97	637.60
202.45	635.10
202.92	636.70
203.39	639.20
203.86	638.40
204.33	631.40
204.80	633.50
205.28	635.40
205.75	633.70
206.22	636.30
206.69	632.50
207.16	637.90
207.63	636.00
208.11	634.80
208.58	632.40
209.05	631.60
209.52	639.90
209.99	637.00
210.46	635.90
210.93	636.00
211.41	629.90
211.88	641.00
212.35	634.70
212.82	632.20
213.29	630.80
213.76	635.80
214.23	636.00
214.70	634.30
215.18	637.80
215.65	632.60
216.12	635.10
216.59	624.90
217.06	636.70
217.53	637.70
218.00	640.80
218.47	635.30
218.94	633.30
219.41	641.80
219.89	640.80
220.36	635.90
220.83	634.80
221.30	632.70
221.77	630.60
222.24	639.40
222.71	638.70
223.18	636.70
223.65	631.70
224.12	637.50
224.59	634.60
225.06	634.60
225.54	636.80
226.01	636.10
226.48	634.20
226.95	638.60
227.42	636.70
227.89	635.20
228.36	633.10
228.83	633.30
229.30	638.10
229.77	634.70
230.24	634.80
230.71	636.70
231.18	640.90
231.65	636.10
232.12	634.90
232.59	632.10
233.06	634.30
233.53	634.90
234.00	638.80
234.47	640.50
234.94	635.40
235.41	632.60
235.88	636.50
236.35	636.00
236.82	638.70
237.29	638.10
237.76	636.50
238.23	635.60
238.70	630.80
239.17	633.30
239.64	637.30
240.11	636.30
240.58	639.20
241.05	638.00
241.52	637.60
241.99	637.90
242.46	640.90
242.93	637.60
243.40	643.30
243.87	627.30
244.34	634.30
244.81	637.30
245.28	636.90
245.75	637.70
246.22	634.20
246.69	634.20
247.16	634.60
247.63	635.80
248.10	637.40
248.57	635.80
249.04	634.90
249.51	632.20
249.98	637.60
250.45	632.60
250.92	636.40
251.39	636.70
251.85	637.20
252.32	634.00
252.79	633.60
253.26	637.60
253.73	639.20
254.20	634.40
254.67	636.00
255.14	631.90
255.61	632.30
256.08	634.10
256.55	637.40
257.02	629.90
257.49	635.90
257.95	639.20
258.42	635.90
258.89	635.30
259.36	640.60
259.83	637.70
260.30	636.00
260.77	638.30
261.24	638.20
261.71	638.10
262.17	639.20
262.64	632.70
263.11	642.50
263.58	640.60
264.05	639.80
264.52	641.30
264.99	641.60
265.46	638.70
265.92	631.60
266.39	636.90
266.86	636.40
267.33	634.90
267.80	638.70
268.27	640.20
268.74	632.40
269.20	636.30
269.67	640.00
270.14	636.90
270.61	636.20
271.08	633.20
271.55	634.80
272.01	638.60
272.48	633.90
272.95	635.90
273.42	638.50
273.89	640.90
