SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Dec 07 10:01:35 CET 2011
User: Measure
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: HR+C0708
Integration Time (usec): 1000 (HR+C0708)
Spectra Averaged: 1 (HR+C0708)
Boxcar Smoothing: 0 (HR+C0708)
Correct for Electrical Dark: No (HR+C0708)
Strobe/Lamp Enabled: No (HR+C0708)
Correct for Detector Non-linearity: No (HR+C0708)
Correct for Stray Light: No (HR+C0708)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
188,76	707,00
189,23	702,00
189,70	726,00
190,17	697,00
190,64	691,00
191,12	712,00
191,59	706,00
192,06	696,00
192,53	715,00
193,01	686,00
193,48	697,00
193,95	698,00
194,42	718,00
194,90	722,00
195,37	699,00
195,84	707,00
196,31	713,00
196,78	684,00
197,26	710,00
197,73	724,00
198,20	694,00
198,67	713,00
199,14	685,00
199,62	706,00
200,09	693,00
200,56	678,00
201,03	711,00
201,50	721,00
201,97	705,00
202,45	686,00
202,92	701,00
203,39	693,00
203,86	702,00
204,33	710,00
204,80	700,00
205,28	699,00
205,75	686,00
206,22	718,00
206,69	699,00
207,16	706,00
207,63	695,00
208,11	708,00
208,58	705,00
209,05	685,00
209,52	691,00
209,99	698,00
210,46	716,00
210,93	694,00
211,41	702,00
211,88	711,00
212,35	693,00
212,82	695,00
213,29	706,00
213,76	699,00
214,23	695,00
214,70	692,00
215,18	697,00
215,65	700,00
216,12	693,00
216,59	707,00
217,06	711,00
217,53	700,00
218,00	691,00
218,47	719,00
218,94	697,00
219,41	702,00
219,89	715,00
220,36	700,00
220,83	694,00
221,30	689,00
221,77	726,00
222,24	721,00
222,71	692,00
223,18	683,00
223,65	709,00
224,12	687,00
224,59	724,00
225,06	705,00
225,54	700,00
226,01	707,00
226,48	695,00
226,95	714,00
227,42	730,00
227,89	707,00
228,36	691,00
228,83	712,00
229,30	707,00
229,77	702,00
230,24	702,00
230,71	717,00
231,18	713,00
231,65	691,00
232,12	711,00
232,59	724,00
233,06	714,00
233,53	716,00
234,00	730,00
234,47	717,00
234,94	693,00
235,41	711,00
235,88	709,00
236,35	698,00
236,82	685,00
237,29	693,00
237,76	733,00
238,23	706,00
238,70	710,00
239,17	712,00
239,64	698,00
240,11	701,00
240,58	698,00
241,05	708,00
241,52	705,00
241,99	701,00
242,46	701,00
242,93	722,00
243,40	702,00
243,87	715,00
244,34	691,00
244,81	693,00
245,28	697,00
245,75	704,00
246,22	703,00
246,69	722,00
247,16	693,00
247,63	699,00
248,10	710,00
248,57	689,00
249,04	709,00
249,51	700,00
249,98	714,00
250,45	694,00
250,92	691,00
251,39	707,00
251,85	702,00
252,32	683,00
252,79	695,00
253,26	709,00
253,73	693,00
254,20	713,00
254,67	726,00
255,14	711,00
255,61	713,00
256,08	679,00
256,55	702,00
257,02	713,00
257,49	693,00
257,95	700,00
258,42	710,00
258,89	706,00
259,36	706,00
259,83	708,00
260,30	707,00
260,77	705,00
261,24	690,00
261,71	720,00
262,17	709,00
262,64	714,00
263,11	708,00
263,58	721,00
264,05	717,00
264,52	697,00
264,99	702,00
265,46	703,00
265,92	709,00
266,39	683,00
266,86	708,00
267,33	702,00
267,80	691,00
268,27	698,00
268,74	715,00
269,20	710,00
269,67	728,00
270,14	705,00
270,61	708,00
271,08	708,00
271,55	699,00
272,01	702,00
272,48	719,00
272,95	674,00
273,42	694,00
273,89	730,00
274,36	694,00
274,82	705,00
275,29	696,00
275,76	697,00
276,23	710,00
276,70	693,00
277,16	710,00
277,63	727,00
278,10	709,00
278,57	697,00
279,04	722,00
279,50	698,00
279,97	699,00
280,44	703,00
280,91	696,00
281,38	701,00
281,84	699,00
282,31	694,00
282,78	710,00
283,25	700,00
283,72	701,00
284,18	699,00
284,65	705,00
285,12	715,00
285,59	692,00
286,05	721,00
286,52	709,00
286,99	695,00
287,46	693,00
287,92	720,00
288,39	692,00
288,86	697,00
289,33	708,00
289,79	709,00
290,26	702,00
290,73	699,00
291,20	708,00
291,66	707,00
292,13	675,00
292,60	697,00
293,07	718,00
293,53	698,00
294,00	695,00
294,47	716,00
294,93	711,00
295,40	706,00
295,87	718,00
296,34	717,00
296,80	689,00
297,27	679,00
297,74	701,00
298,20	719,00
298,67	701,00
299,14	708,00
299,60	713,00
300,07	710,00
300,54	715,00
301,01	697,00
301,47	729,00
301,94	707,00
302,41	691,00
302,87	703,00
303,34	717,00
303,81	700,00
304,27	716,00
304,74	714,00
305,21	691,00
305,67	713,00
306,14	686,00
306,61	708,00
307,07	713,00
307,54	694,00
308,01	707,00
308,47	715,00
308,94	721,00
309,40	713,00
309,87	729,00
310,34	711,00
310,80	696,00
311,27	695,00
311,74	712,00
312,20	713,00
312,67	699,00
313,13	708,00
313,60	732,00
314,07	702,00
314,53	700,00
315,00	703,00
315,47	718,00
315,93	718,00
316,40	703,00
316,86	709,00
317,33	700,00
317,80	713,00
318,26	705,00
318,73	713,00
319,19	687,00
319,66	718,00
320,13	689,00
320,59	690,00
321,06	715,00
321,52	697,00
321,99	699,00
322,45	699,00
322,92	694,00
323,39	702,00
323,85	721,00
324,32	702,00
324,78	724,00
325,25	703,00
325,71	716,00
326,18	709,00
326,64	679,00
327,11	703,00
327,58	714,00
328,04	702,00
328,51	719,00
328,97	711,00
329,44	685,00
329,90	711,00
330,37	708,00
